"arma11_prediction" "arma11_spread" "s_arma11_prediction" "s_arma11_spread"
"103" 3.03708253269779 0.307472908145802 3.11225200347092 0.291202067995839
"104" 2.82703402431272 0.305717587473665 2.88744156427148 0.29014432250292
"105" 3.40546589853121 0.31926337186898 3.21293270264784 0.290440197806736
"106" 2.70419269128241 0.316603416026048 2.98626725274588 0.289405529002969
"107" 3.31949922772474 0.34269386450847 3.17960108082716 0.288863535178549
"108" 2.99306781709575 0.314345222252271 3.11861794332209 0.287647845470891
"109" 3.30720705941905 0.231384475197545 3.65831140070575 0.290150152233924
"110" 3.67661248609875 0.234102826279419 3.94946117945892 0.290318060108496
"111" 4.21432879970322 0.248790779069479 4.27608901555743 0.29075284473607
"112" 3.74128094707092 0.247576241420613 3.74852138840056 0.291162768557433
"113" 4.36692365206789 0.286882693560439 4.52968812219171 0.296832116287439
"114" 4.37536127725297 0.281173255906091 4.34861403892407 0.295704618038097
"115" 4.17488399183758 0.279477077788692 4.11635875641348 0.294703377053287
"116" 4.39316172077149 0.284446224256483 4.45335064294487 0.295114965360996
"117" 4.38348198634349 0.27621005994716 4.35254471730953 0.293958473004304
"118" 4.98988325329553 0.337676953667101 5.18101854664739 0.299990663960399
"119" 4.90633742270421 0.33564006453965 4.86821184891671 0.299321479847275
"120" 4.67524536212875 0.339413731634965 4.64678935595008 0.298361511835696
"121" 4.28211227400474 0.322342600097564 4.1133248953891 0.299049660703253
"122" 3.89417413694353 0.347136688099834 3.43561561570584 0.301045453989511
"123" 3.66743413363996 0.346994293841633 3.29621569306291 0.299981178095971
"124" 3.67063374875554 0.326198795629075 3.44811521557339 0.299218194071129
"125" 3.05624995328228 0.341697894077696 2.86390613085597 0.300572903332051
"126" 2.75979587490977 0.349751896513473 2.60939573157094 0.299898719179796
"127" 2.38302531638035 0.346332569381537 2.29146435012387 0.299578174877311
"128" 2.64393799571604 0.338975137126851 2.49148122074002 0.298859160911136
"129" 2.47657861532691 0.324374853789813 2.43024462802095 0.297808696824839
"130" 2.19488822403388 0.270009348262221 2.17635887011074 0.297254721160722
"131" 2.99598286409595 0.298055952111683 2.72815349299594 0.298802260044408
"132" 2.73969446261114 0.303377863088073 2.72466617808531 0.297756595654587
"133" 2.68830944526285 0.292001063728822 2.5852464717304 0.296831906467731
"134" 2.69410528793267 0.240988268451582 2.63333237325263 0.295841801606271
"135" 2.89871703433844 0.21790794037579 2.85333452326406 0.295307830885963
"136" 2.77695525151143 0.218460143124749 2.79301928688715 0.29430859348577
"137" 2.46177515654102 0.177398909823943 2.29582076048713 0.295129801665225
"138" 2.73933218475934 0.163574837113122 2.77573885682355 0.29607726703054
"139" 2.64563408174093 0.166053579506416 2.92905324060579 0.295348206633602
"140" 2.71152161654608 0.169274576688719 2.76925448488034 0.294497399065157
"141" 2.60590030972019 0.158507810184504 2.66620258456653 0.29357420761266
"142" 2.72482170301825 0.15984993739777 2.67638720519566 0.292620495823654
"143" 2.5451559112388 0.190774384776177 2.0550645025511 0.29456668836333
"144" 2.4214169012964 0.205501198887841 2.06893910620662 0.293616402096831
"145" 2.22762815705014 0.216171837057686 2.05590680575212 0.292677121420367
"146" 2.09068193659618 0.223618205355288 1.95065729156752 0.291846422822799
"147" 1.82356686048338 0.235686755208197 1.71828989196514 0.291399049586993
"148" 1.71719627836968 0.23840796172279 1.64465189818758 0.290556919660333
"149" 1.97879325423719 0.190526399368788 1.89581130974378 0.290031890540222
"150" 1.55594660283986 0.213814283312186 1.47931106231525 0.290591921473969
"151" 1.96206076726551 0.232533333353781 2.04350191018129 0.291880965776816
"152" 1.72066688710202 0.242486587129554 1.58008191869747 0.292751295797991
"153" 1.60435438653521 0.243409341347618 1.54539700536317 0.291889023425324
"154" 1.34827290529295 0.261131324704197 1.19761850588893 0.292132314387939
"155" 1.3789890550115 0.204842489243409 1.3802459135921 0.29139571387301
"156" 1.07552242816806 0.233226446293201 0.883227637923158 0.292750382184154
"157" 0.622392530767676 0.270566067265868 0.507343437606216 0.293264951314861
"158" 0.385456466265153 0.276613519686091 0.346941642439238 0.292774273975672
"159" 0.0708937401760503 0.283173858297007 0.0213937418605097 0.293027751859312
"160" 0.0675189769268413 0.280675464212206 0.0830837985770629 0.292168724762026
"161" -0.152217884866417 0.282385228305443 -0.166168470539529 0.292034234667705
"162" 0.208741077145923 0.275124255345952 0.231276885645496 0.291934101624882
"163" 0.0228619726153326 0.253049829355567 0.0374252932764383 0.291557896836063
"164" 0.159495736075123 0.239040718077761 0.187565294383326 0.29077366468308
"165" 0.140785916106358 0.238111463185029 0.158052346047601 0.29000465400668
"166" -0.0807260435120882 0.225117149543152 -0.0704203420806844 0.289769977155864
"167" -0.0450487569114545 0.222291420021042 -0.0302350948923031 0.288956032726931
"168" 0.245395619240388 0.208987468871504 0.310168810089617 0.288693306456666
"169" 0.1369165186806 0.163182581289741 0.246174091075063 0.28798568689165
"170" 0.0861956587316123 0.137838184468233 0.258462895860283 0.287201915830498
"171" 0.158338786045051 0.130203807721521 0.371133818700144 0.286433720316935
"172" 0.356214583986514 0.152214245952118 0.580979399990392 0.285826385950232
"173" 0.230025691358154 0.152011084336744 0.309644652185464 0.285757707119531
"174" 0.260591280028052 0.123693746590882 0.357223670805848 0.284982753972044
"175" 0.326013971910044 0.126851421733241 0.46272021910144 0.284236091891593
"176" 0.535411222343481 0.139259315709842 0.674765508383257 0.283666598492795
"177" 0.491205877837157 0.137202944875106 0.633529209326628 0.282957969852742
"178" 0.857261496397605 0.162024183984833 0.98577909956552 0.282884995753797
"179" 0.84767805662619 0.161968766816669 0.920546959688323 0.282203242930908
"180" 1.05916853626715 0.148446828575016 1.16035240150636 0.281764466504119
"181" 1.64433989989896 0.200984211255734 1.6895487041559 0.282784234329495
"182" 1.96884132503543 0.200719560906263 1.95307720781337 0.282492663808778
"183" 2.37420078964326 0.229599524820772 2.35831591527981 0.282887727201205
"184" 2.24911843419969 0.210558217355833 2.26978140844414 0.28219857118466
"185" 2.77302318591918 0.246661508428467 2.7453139086132 0.283095281427443
"186" 2.86640239085707 0.247263091029577 2.87880144821022 0.282549220726563
"187" 2.56658515102899 0.254192912209312 2.61759107902105 0.282183359458227
"188" 2.53087602215914 0.243101499980298 2.55321757690677 0.281483917688054
"189" 2.94931706571957 0.256782331365205 2.89977108663402 0.281679640877099
"190" 2.90573478063411 0.240637858145649 2.94110588862394 0.281013988170654
"191" 2.92025957471344 0.240876725876365 2.93011397212786 0.280320772835113
"192" 3.17912607329855 0.248006393823147 3.15361635762624 0.280064210922348
"193" 2.6960036017905 0.218856032600045 2.86670845192142 0.279771976629602
"194" 2.90597151673767 0.214795963836862 2.9380408953014 0.279158190771665
"195" 2.65917998745994 0.176811243946263 2.6761717919706 0.278820666855029
"196" 2.65293733935006 0.17330563487307 2.37610195787434 0.278637122950029
"197" 2.59868455533619 0.160240732818931 2.42251291166674 0.277989947585825
"198" 2.51836886729602 0.157539378720111 2.40293667396849 0.277323924673713
"199" 2.48419861774222 0.151574446123316 2.40677563614029 0.276664760292338
"200" 2.57333863294902 0.148092267280636 2.52044250856802 0.276114546232684
"201" 2.63408472905896 0.132459416925941 2.59308959494651 0.275515943854695
"202" 2.43332667002672 0.145352092160625 2.3493715863086 0.275184838070029
"203" 2.45967995539905 0.143852146754255 2.39330878844561 0.274561427143098
"204" 2.30483700761321 0.139107046780136 2.26451300724607 0.274006075419426
"205" 2.11064384297092 0.126508256215553 2.06206553389301 0.273607836986784
"206" 1.76751996196238 0.143429244778696 1.78134410293795 0.273468079424304
"207" 1.89980989784729 0.141825025091549 1.82541281704053 0.272847893295522
"208" 1.96994069376103 0.111358451511094 1.92463806010606 0.272277479622758
"209" 2.1719836912178 0.116073051466768 2.11590461006161 0.271879303348853
"210" 1.97747251065164 0.125809105658104 1.96097203293939 0.271406213743682
"211" 2.03367203805688 0.125306184362156 1.99077939985617 0.270798977837056
