"arma11_prediction" "arma11_spread" "s_arma11_prediction" "s_arma11_spread"
"34" 0.237415891811225 1.36070809724084 0.413409870937675 1.59896126251955
"35" 0.0510251838923133 1.16847647456369 0.394700749231056 1.58197997732839
"36" -0.66199575518711 1.11028503769561 -0.364442173556228 1.56958657457855
"37" -1.10305853121247 1.09922623256611 -1.25092422882137 1.55892779914837
"38" -1.31025444591749 0.939731366650903 -1.20616789150305 1.54336375948588
"39" -1.74009716187487 0.925140682652536 -1.94218798526826 1.53238749381466
"40" -1.63111429486899 0.927540517278414 -1.595881000639 1.51722370486298
"41" -1.37600602320423 0.783821869065284 -1.23102749774664 1.50250989370999
"42" 0.327477083996007 0.830364093572078 0.706801218741995 1.4965996842395
"43" -0.117890661411143 0.590939023857614 0.373189708657925 1.48386645189044
"44" -0.385866920967158 0.552225903153536 -0.104230343022814 1.4720609498422
"45" -0.459902463850291 0.473091298488736 -0.103815957127968 1.45908831775553
"46" -1.50201069418003 0.522971515734004 -1.37158820977335 1.45412442306395
"47" 0.0755724568392158 0.679332095307098 1.07731620346531 1.45625618448248
"48" 0.0374174855825895 0.675759118789209 0.683081778295088 1.44506349998919
"49" 2.0733438773776 0.855255809473624 3.09680994455473 1.44971625494194
"50" 2.53011944721126 0.864582655869538 2.90595249697417 1.43796487147228
"51" 3.25993005855145 0.877206152962246 3.6655493980333 1.42807713624609
"52" 3.21045370528784 0.876146648829745 3.42792443465311 1.4168617410753
"53" 3.17045400750595 0.873373055610241 3.43443042453398 1.40572664403533
"54" 2.10944349062531 0.784849313995364 2.12187703775054 1.40065825351296
"55" 1.89968564887853 0.77078261526147 2.13560931027787 1.39000538208256
"56" 2.75639003561584 0.808782075986174 3.16491669848947 1.38234544057697
"57" 3.18627971133275 0.817630174083794 3.46048991432262 1.37235313421354
"58" 4.89748695109221 0.852407297769075 5.11553934906538 1.37108985988082
"59" 2.60247286377648 0.810710490671642 2.85837670188099 1.37595819220426
"60" 2.74413501006577 0.794204004170477 2.7930828131494 1.36624350044066
"61" 2.39906184398786 0.635259439720664 1.78827625487309 1.36028552080673
"62" 2.01000007897715 0.667202561414487 1.43280547117003 1.35162481144339
"63" 1.78889320184656 0.67989387393441 1.4013374850527 1.34255308154943
"64" 2.92298764148693 0.70563479588173 3.042832066887 1.34035534574915
"65" 2.5353790064897 0.712001694676873 2.4101360154613 1.33286871038041
"66" 3.23498495735057 0.722325661214155 3.80687989044519 1.32959681954334
"67" 3.97842363096873 0.782248757524286 4.60478429089803 1.32306171860533
"68" 4.36299698550695 0.765791729190518 4.81090226024941 1.3149198482343
"69" 5.00956897767602 0.797850569126401 5.39442461607041 1.30808747224005
"70" 4.93576145636866 0.669186325125884 4.99697149400907 1.30015518504567
"71" 5.77390387813635 0.632266215563265 5.86641310329677 1.29508020781722
"72" 6.14658546614493 0.630670948170552 6.14871562904104 1.28785271185497
"73" 4.87949999999999 0.751481421301809 4.31448070962235 1.28774799739997
"74" 5.42278603270381 0.748863005407049 5.80808407898909 1.28720978041574
"75" 5.42661985019705 0.749558361002367 5.32098403808959 1.27998993279212
"76" 4.05605227198596 0.673551782096653 3.58696342781034 1.27971440592794
"77" 3.36939605642004 0.72292638674037 3.04659515040381 1.27320424410324
"78" 2.43886931612369 0.729860385244557 1.86759383340673 1.27016556246107
"79" 1.42856766849013 0.765639700011681 1.10274204161693 1.26527008507366
"80" 2.27319131108314 0.766663006625188 1.83634733021562 1.25907563146793
"81" 1.03480280707932 0.815094323158393 0.834753251107216 1.25573093594553
"82" 0.198483090090262 0.831571363001571 0.160425875154834 1.2510072936039
"83" 0.0403148689651034 0.832130814004502 0.0516993168842754 1.24468169549608
"84" 0.767070579001579 0.731137654551698 0.472876175477198 1.23816867719965
"85" 2.93059357952755 0.633769514630514 2.45139268193553 1.23955403774268
"86" 4.59936614199091 0.68455636197342 4.34529456215969 1.24138719577177
"87" 6.06112893175774 0.706731605852442 5.77835721292652 1.24069483848008
"88" 4.43151202727807 0.697864608208514 5.00618279913904 1.23520645601543
"89" 6.58891995801728 0.826466260075532 6.26914513478665 1.23385961243486
"90" 6.10677251468724 0.825170347120334 6.37319243166195 1.22799957332541
"91" 7.21274637053683 0.801996230406376 7.03136342524987 1.22391170268936
"92" 5.11933973631966 0.86470148112654 5.33617337714567 1.22270511232795
"93" 5.68921023202543 0.877179972491329 5.67130790209021 1.21739942030917
"94" 6.1000025847676 0.868447593352433 6.10706793285149 1.21247283493163
"95" 6.28952688506298 0.871218474006982 6.26593063735793 1.20705838263295
"96" 6.94248734508688 0.885399309145497 6.87373396593271 1.20300776373059
"97" 6.31547621156857 0.819125227036559 6.38356122459745 1.1975414600275
"98" 4.83088684717356 0.865359066434303 3.49619072240781 1.2082640621694
"99" 3.54669734735751 0.766006762288091 2.54718379445837 1.20479189052316
"100" 3.45308560857482 0.746916772667109 3.00948004237942 1.19965112706313
"101" 2.66714974816894 0.720796780087022 2.40766903629835 1.1952549622093
"102" 2.93400619295648 0.676718394415471 2.58980040184044 1.18996407160963
"103" 1.96488403125895 0.642378059893227 2.18489297433449 1.18528039646205
"104" 3.87440625612747 0.668311275008492 3.15538755794617 1.18171144699144
"105" 3.05858934972904 0.679323518022094 3.18201292905061 1.17660417852438
"106" 2.91204938524496 0.675767160145192 2.65861709784381 1.17224755142953
"107" 2.25484794993876 0.69763965149584 2.25637529722303 1.16777731784375
"108" 2.05904852608669 0.699616417446302 1.90687640411262 1.16332816741493
"109" 1.5556534928001 0.7094900091688 1.56016728898498 1.15898956106728
"110" 2.47994643351741 0.561525636193403 2.55461156131736 1.1556348637882
"111" 2.31110855190438 0.319509516589104 2.31535101182416 1.1511201194352
"112" 3.25458792255637 0.48757792651183 4.20339697413227 1.15326546634303
"113" 3.60000175887203 0.502256817948365 4.05356731760395 1.14862220921295
"114" 4.49795294481652 0.547546779331792 4.82804754668798 1.14546877332068
"115" 3.98477591017763 0.546693464176284 4.09137328533427 1.14174116922495
