"arma11_prediction" "arma11_spread" "s_arma11_prediction" "s_arma11_spread"
"73" 5.04018845703941 0.494450773798135 5.35577167291815 0.539189239232406
"74" 5.44651569439667 0.486593106607015 5.64403067476667 0.536631838547087
"75" 6.31706745045481 0.532602987697085 6.53688103678971 0.539598182658179
"76" 5.50693259435142 0.562996123140124 5.43617696551813 0.543942689404309
"77" 5.75007198835353 0.568000478256372 5.97091484341415 0.543027254608554
"78" 5.56648333059104 0.543410678337773 5.59802363586413 0.540747885668701
"79" 5.02354110582165 0.536727079374612 4.98129963033243 0.54025501826423
"80" 5.21721187595737 0.537949692801682 5.38154262121866 0.538323805866538
"81" 4.53512021343148 0.505352461627509 3.75760252774754 0.554229350770309
"82" 4.05874805809408 0.528778784508525 3.80487213069912 0.551252842181123
"83" 4.06479507316247 0.528836365344665 3.90839163708519 0.548309088139922
"84" 4.39324337740818 0.528118656415425 4.35217015162249 0.5462747368834
"85" 4.35861988315912 0.517094024469575 4.24102129178499 0.543622936786354
"86" 4.76714016829524 0.521142629227194 4.8526851631804 0.542855486009509
"87" 4.18665818160757 0.535062223111976 3.89460656980095 0.546769727494744
"88" 4.24683523232552 0.486663598932937 4.22932402411915 0.544419925031961
"89" 4.58229022058041 0.492741011631411 4.61557488261723 0.542379581395387
"90" 4.67217591294706 0.480246460560198 4.75708676013678 0.539755579194203
"91" 4.07555097511721 0.439785320205387 3.80003282296022 0.543666965050473
"92" 4.04406357600366 0.454357387519711 3.55637770262758 0.54174579107239
"93" 3.48826003986173 0.373913421406122 3.14233119443014 0.540867621816878
"94" 3.85969578818196 0.372826916372588 3.82116060504711 0.540205185648562
"95" 3.76140171771745 0.376596776885737 3.66310993946352 0.538038517805361
"96" 3.98152305383976 0.368573684268257 4.04441454918181 0.536038962843931
"97" 4.20379861786962 0.374948910459615 4.41955461870756 0.534135319932442
"98" 4.02749831124301 0.36524132812606 4.10213105822985 0.532526088487512
"99" 5.0234883631351 0.507864304643303 5.77094839153858 0.546564696890284
"100" 5.45707860782752 0.523824218889027 5.86170450032255 0.544209847855914
"101" 5.16029885478014 0.516629973679414 5.38500997349515 0.542862646610158
"102" 5.53679966550593 0.5235568821831 5.72100326341003 0.541252799454742
"103" 5.31929581160849 0.507166615320453 5.19126743806643 0.540326114905089
"104" 5.45634194158295 0.504863699839683 5.6468158052132 0.539305545247853
"105" 5.79428690397344 0.492188402790839 5.77668683414737 0.537150498409983
"106" 5.86530902939262 0.483534191922645 5.97668771483588 0.535230102408232
"107" 6.58586206712385 0.504330038143144 6.61875649022877 0.535954768763459
"108" 5.82459634643667 0.524008632776203 5.7993847471715 0.53674294266283
"109" 5.18704226720268 0.429937924260522 5.06265420304055 0.537247422764053
"110" 5.20600913941055 0.431263820633362 4.99760067018393 0.535050070831213
"111" 4.01175398583282 0.530506393793441 3.53080753093585 0.545547231737904
"112" 3.29662355807509 0.532615147122775 2.8205510845254 0.547005110325033
"113" 2.10505533344123 0.530824982206792 2.2761015693245 0.547441648304092
"114" 1.94531109818926 0.500910856904719 1.80593331961594 0.547449946276401
"115" 1.97071075883218 0.47355009261537 2.03359132336475 0.545268284417306
"116" 2.12805102968289 0.469741515343576 2.08984210467404 0.543208055200994
"117" 1.82605750359554 0.483674645880817 1.94908251927153 0.541593380071719
"118" 1.11278349348221 0.493944702954379 1.37438677036791 0.542244107060679
"119" 1.68943960501512 0.500953784550975 1.62758183587512 0.540165583018026
"120" 0.762108813703673 0.537520293574011 0.955621404782861 0.541503095681355
"121" 1.16224804376587 0.472710463938966 1.10559804684589 0.539448350999552
"122" 0.256819445597359 0.506216545489349 0.456368850035984 0.540527499690177
"123" 0.0104459444026186 0.414590463173052 0.108495062193355 0.539705625414722
"124" 0.214634328074545 0.350432536749399 0.302130328614544 0.537694586270896
"125" 0.165944746267257 0.314266018649183 0.248858490760667 0.535910250110302
"126" -0.0540002017194628 0.283746070626249 0.00874954756329949 0.534622101461448
"127" -0.0403715374487349 0.283134065793588 0.0566801962740522 0.532715988672043
"128" -0.262971907703199 0.288735598482456 -0.205909154823307 0.531495252332794
"129" 0.160009194874359 0.307354147069997 0.336196129580769 0.530312048191425
"130" 0.251545092090148 0.268195213576868 0.329152693660199 0.528500453377622
"131" -0.471017012989182 0.337221186654054 -0.525562432984747 0.530840281077692
"132" -0.00217013864141608 0.249189427204051 -0.215576749040212 0.529126429661961
"133" -0.540126013216995 0.317131653683292 -0.654378857105339 0.528611590519311
"134" -0.721221083085773 0.283349391868995 -0.807366564248906 0.527073931143732
"135" -1.26592098578595 0.300831082911849 -1.38914169151619 0.527260096499888
"136" -0.885207028655469 0.310650840970772 -0.77894448959086 0.526562564295317
"137" -0.504578399735658 0.317705867911982 -0.427881466301799 0.525035234012965
"138" -0.308498826942321 0.312168361472218 -0.14402825923026 0.523408062296122
"139" 0.362486131193698 0.378447791021293 0.760219150873595 0.524403484571858
"140" 0.307837775225728 0.373482595198352 0.677889531555802 0.522792576655543
"141" 0.219739764167405 0.366359694836818 0.453047851455349 0.521490637621479
"142" -0.130731592977284 0.368777512460296 0.0178204839951062 0.520952499686909
"143" -0.484081568806704 0.314439997499227 -0.372275106406494 0.520226303015568
"144" 0.362864128472474 0.314210541842118 0.318619301522001 0.5200184654347
"145" 0.296138449400296 0.302616201468321 0.646506739876595 0.518580157254122
"146" 1.03329832343269 0.328963979514999 1.05412779084392 0.517356250998683
"147" 0.438242312169993 0.324791466298006 0.960809203688174 0.515840290443166
"148" 0.0229147150805251 0.324187669473642 0.256127572054838 0.516741160309167
"149" -0.248740242371 0.28824810221199 -0.191989255422697 0.51626612927201
"150" 0.503246720910646 0.300876886996097 0.395088664326228 0.515653697406038
"151" -0.144208569107809 0.314962986709384 -0.223181334025574 0.516033639246413
"152" 0.100141106408284 0.314742881465981 -0.0884470191575146 0.514454089066561
"153" -0.138688730470689 0.321692988318126 -0.240943571909088 0.513102251072764
"154" 0.041540739054256 0.316099276081807 0.032597047018077 0.51168757784648
"155" 0.537078804001088 0.340216354521483 0.817008075758141 0.512110701454469
"156" 0.751396596681347 0.330103038506094 1.12300093252994 0.510789541343604
"157" 0.883196375065086 0.331653046007912 1.17369131654683 0.509266572142594
"158" 1.77346994833419 0.389090389521803 2.00415161534867 0.510085927178819
"159" 2.21396990480978 0.398990501593961 2.41669431231756 0.509101671758663
"160" 3.43250555263379 0.391056347135823 3.04415440145199 0.508970468389749
"161" 2.46782372552609 0.391078281143071 2.658436915684 0.508154798260874
"162" 1.99404814990586 0.351877334019386 2.14470909285452 0.507846910072867
"163" 2.0387557118333 0.337078827787159 2.14342951888288 0.506392629857163
"164" 1.71908399675733 0.338305791977624 1.90220406246588 0.505260152481824
"165" 2.20567994267896 0.353842086601191 2.19923769233518 0.504054988370385
"166" 2.68092178531634 0.364452549251062 2.73292499285853 0.503545083934359
"167" 2.29258232486604 0.349528603835194 2.48741450125783 0.502424866424122
"168" 2.15484649327762 0.274648712190851 2.18252225099794 0.50146023633204
"169" 2.61910574228109 0.289653276598465 2.61533577024832 0.500640218738715
"170" 1.96807495857959 0.257752340947655 2.03402965577629 0.500689940698955
"171" 2.44058137050677 0.233298221044371 2.16676660192272 0.499339487155123
"172" 2.06909990993635 0.261189615781234 1.89599545373254 0.498348511337114
"173" 2.17915857505723 0.240173066479518 2.07737142354313 0.497057702275212
"174" 2.23872991491159 0.201108774615831 2.39604029478853 0.495990158586922
"175" 2.50120332081475 0.248024755685867 2.92396034306178 0.495557186152056
"176" 2.82575927113708 0.277836732957211 3.16269578713753 0.494398984750382
"177" 3.24512741331154 0.296881809565825 3.46799431245845 0.493387483033458
"178" 3.28806270055424 0.259457933913102 3.39715089786423 0.492104204361284
"179" 3.53703321768755 0.268852242499445 3.65373093399384 0.491028648468589
"180" 3.76482299027992 0.258064547032289 3.83464401831597 0.489854214509418
"181" 2.73473141203697 0.285481476532856 2.95238777870379 0.491439693588678
"182" 2.71976420129538 0.261904883005393 2.67536652592013 0.490487079377308
"183" 2.64199980419904 0.238820221184776 2.73945260634827 0.48922470606827
"184" 3.27004366688835 0.278322281684447 3.20620980795604 0.488657076340159
"185" 3.64622242090735 0.270059942218884 3.82035839100317 0.488681077561967
"186" 3.76253044457653 0.270071509657787 3.91595214054444 0.487470500203053
"187" 3.71009173068325 0.247132190524101 3.89324886096579 0.486238618373693
"188" 3.1166804137797 0.240429621766551 3.29497088401514 0.48627353321824
"189" 3.49343299979768 0.24058418119063 3.31684161034898 0.485055692990057
"190" 3.171200943541 0.26238531430752 3.19086035362045 0.4839161502905
"191" 3.09508235387748 0.252677937903977 2.85841638233052 0.483142631227087
"192" 3.17441301517292 0.253663752385951 3.05824550802428 0.482057216632402
"193" 3.47714133386635 0.235194156579861 3.49397957950361 0.481470234780949
"194" 4.18855264177628 0.273507366018679 4.23700152429048 0.482146277851479
"195" 4.65884530339351 0.285836148694389 4.78487321248385 0.482033164215738
"196" 3.91439817085582 0.297588629489065 4.28652699539877 0.481622391323211
"197" 3.80269122249565 0.231715982656647 3.80104478181493 0.481209410696291
"198" 2.21402732392941 0.425868212958322 2.21243613355141 0.488382769269065
"199" 2.86658839991085 0.425073522013269 2.24888194310853 0.487218395587351
"200" 3.18007341243522 0.406841983623997 3.09715876341265 0.48813271876137
"201" 4.06557541875369 0.45144037146186 4.10747289397722 0.490069492876901
"202" 3.67435324494661 0.451586362395208 3.96367625743025 0.488974579226807
"203" 3.26545813520613 0.456042365852365 3.26260748185618 0.48934639522952
"204" 3.07238093352707 0.461077318535675 2.95660647057417 0.488528405906278
"205" 2.98207000082672 0.454586560163368 2.79171037998004 0.487508685467533
"206" 3.0210913811139 0.45681336717963 2.83596856746269 0.486384113982961
"207" 3.08643984967355 0.430541384678939 2.94736018861387 0.485287477082349
"208" 3.49355622764045 0.359005536303622 3.41114737972823 0.484767758885462
"209" 3.94022074739209 0.374669826205888 4.02760575477155 0.484780052303923
"210" 5.70431007106931 0.438358392755343 5.47492771046049 0.490014041431811
"211" 4.52630869737818 0.450649000635352 5.19688511397529 0.489057021185146
"212" 5.19490168556932 0.47005343480835 5.27329770354016 0.488003560041664
"213" 4.34553886629941 0.428382712087639 4.50876337731778 0.488434429211342
"214" 4.90131389102849 0.444039958903253 4.96434017459267 0.48803158675586
"215" 5.4918188343328 0.453334634489402 5.58494629073301 0.488220125924232
"216" 6.7740679577968 0.528909553095853 6.7860481955825 0.491691388728763
"217" 7.56846103145395 0.549795916308846 7.58068118524734 0.49277882890521
"218" 7.10561550413434 0.553799814104881 7.22995899123489 0.491862969253488
"219" 8.00550794102946 0.586818311641102 7.96116864190861 0.492684637013967
"220" 8.33285090610391 0.577530497684215 8.38906389947666 0.492393550175628
"221" 8.50629657996958 0.580070251755485 8.52336008291014 0.491497253875713
