"arma11_prediction" "arma11_spread" "s_arma11_prediction" "s_arma11_spread"
"144" -1.06080150933276 0.182736305326765 -0.853626946279654 0.402626654966129
"145" -0.80637796627427 0.191293012491634 -1.06034972974532 0.401772259000383
"146" -0.919647879118167 0.190608115234544 -0.808301453769182 0.40073687894497
"147" -0.986956887736988 0.156010286528252 -0.732039369150827 0.399482878293904
"148" -0.826730205475507 0.142440371639983 -0.855483132770235 0.398428264521062
"149" -0.78321424762789 0.139558471232326 -0.727510712350947 0.397227405291701
"150" -0.830175498753915 0.141862100228928 -0.408999556876824 0.39644125451312
"151" -0.798202839925767 0.142101626094829 -0.116880029745796 0.395594162152229
"152" -0.710544055675744 0.146207737514084 0.0655737918756012 0.394511366813122
"153" -0.376745110533696 0.180097180882244 0.937657660915312 0.397474454435074
"154" -0.101589491967023 0.19486441673674 1.82762980269463 0.400580875966148
"155" 1.59999999999999 0.295419593734267 2.25084096073277 0.400399849552571
"156" 1.86319998684061 0.24601663309112 1.95094897330212 0.399681684709186
"157" 2.38967875602832 0.257674099263449 2.00217979115656 0.398521426990991
"158" 1.60299020995898 0.286758290649151 1.87977493538135 0.397431023397572
"159" 2.15223778344742 0.297353181019998 1.44534130968535 0.397324430124606
"160" 1.6956989084323 0.304866604193621 1.74692307573906 0.396651995521675
"161" 1.30048029273477 0.301605535798041 1.80956373924467 0.395530408734226
"162" 1.87698582030363 0.314443395953512 2.25343351024957 0.395499225685073
"163" 1.62603329714567 0.30430485019979 2.06478534822401 0.394545424807552
"164" 2.56012168667933 0.338270233248922 2.54929928300013 0.394776859374808
"165" 1.7893016936587 0.345901023972298 2.01954796553233 0.395106916075666
"166" 2.57327137265645 0.38815989304122 1.87820463860169 0.394100930548624
"167" 1.85162002415795 0.351759787133839 1.33690934830793 0.394612449947958
"168" 1.93646327584195 0.23704698962163 1.31151869135273 0.393526553257465
"169" 1.6664470483297 0.258920103348214 1.65442617783554 0.393032565449664
"170" 1.52239194603063 0.260453014230498 1.71143848613449 0.391972363331479
"171" 1.73514302522997 0.261035262533138 2.040846562848 0.391483225641574
"172" 1.75972390060583 0.259840701630579 1.9871502393459 0.390435036134312
"173" 1.95000697750277 0.256465954345841 1.99590740235078 0.389384508981309
"174" 1.93757847157534 0.246939763360166 1.88158683104732 0.388404779855903
"175" 1.95279772048703 0.246075191084047 1.78731833641265 0.387415143663304
"176" 1.90043042823598 0.231279540749679 1.23787183729113 0.388004408639376
"177" 1.81553395490102 0.221665692642586 1.10172609884628 0.387101297720843
"178" 1.3045299925822 0.247326131768303 0.670449011822754 0.387155908739569
"179" 1.31179878412662 0.210776300632154 1.30562702975185 0.38805293901485
"180" 0.733417748217214 0.250463329741585 1.76935374703338 0.388077397140558
"181" 1.35913736970081 0.249044030348805 2.25981667566775 0.388302052232263
"182" 1.71482451267007 0.259961576957005 2.40337515355354 0.387430643757197
"183" 2.15021160002341 0.275295602107975 2.60659831177526 0.386691323779617
"184" 2.25172935858905 0.280127465077031 2.45769591499826 0.385784414606085
"185" 2.53213914952727 0.27923005044153 2.59732312568943 0.384938781013131
"186" 2.34823487061518 0.279593210708749 2.34619267995013 0.384229354100418
"187" 2.54723906980443 0.285691045516371 2.27555618549273 0.383281068372317
"188" 2.25453654088034 0.287852654368047 2.40145523101075 0.382425840016366
"189" 2.23924400487252 0.287349907370627 3.0629797973165 0.383772107028004
"190" 2.36973784597363 0.265325260144285 3.86716292923782 0.386219992639806
"191" 3.09620296508341 0.312663909794596 4.06773760607276 0.385589465159156
"192" 4.00016967714595 0.313261113446897 3.79949586073808 0.384839468676235
"193" 4.03632852417522 0.292067174551427 2.68942834077261 0.388998051591058
"194" 3.68841376851613 0.289897147933472 3.46840602054697 0.391097559980165
"195" 2.34810138997697 0.296798322009891 3.79206849927642 0.39079413490039
"196" 3.44370120796551 0.403352474246676 3.61900262163044 0.389916277270436
"197" 3.53795669998583 0.392523827005092 3.65122598163251 0.389020801437711
"198" 3.49983860533328 0.394341371067379 3.761207041629 0.388221318998799
"199" 3.56175949670704 0.387225055115897 3.7417420897598 0.387310514748289
"200" 3.67123503161859 0.391350918111582 3.63060287852293 0.386413143521244
"201" 3.6347230181156 0.388699697074323 3.30569483848697 0.385842722885102
"202" 3.58714798538243 0.368240182132819 3.59541025705353 0.3854489549598
"203" 3.51567856626165 0.318526412895499 3.54338981077657 0.384555087310056
"204" 3.72894557295277 0.25577496958484 4.4723651240733 0.38797114442946
"205" 3.56507556419314 0.253535587922613 5.11963629647735 0.38928137449083
"206" 3.46087848486375 0.299604229776323 4.41733342478183 0.390013566793397
"207" 4.95496995102695 0.328102529733979 3.96666674554517 0.389727680897759
"208" 4.10711305440967 0.313118733045737 4.74819565897145 0.391875151927572
"209" 3.9836236961402 0.291880887818108 4.952348396702 0.391320472984765
"210" 4.73251682821597 0.349537181764575 5.61851577919387 0.392731379002981
"211" 4.64812591726354 0.352190516369533 6.44143806623362 0.395119350250274
"212" 5.55629248172279 0.414156492593596 7.4849070826044 0.399052086538845
"213" 6.35050228408353 0.443351402266371 8.00266502377042 0.399453755177512
"214" 7.65216230661812 0.496967186493107 8.75901825331644 0.400987135374946
"215" 7.91473032763916 0.478076945506181 7.86137750726654 0.402558152840263
"216" 8.97866151634425 0.503140301733068 1.65193443932945 0.155648607599093
"217" 7.43502374589671 0.563006509147026 1.64203659773677 0.149000253409748
"218" 10.1063776462915 0.859931158977818 4.00057916509243 0.27428290176189
