"arma11_prediction" "arma11_spread" "s_arma11_prediction" "s_arma11_spread"
"97" 1.69785846668552 0.659822509558747 1.14214976000075 0.647114310357487
"98" 1.07174082125017 0.614539957929601 1.2441999953891 0.644169983278949
"99" 1.20859705785641 0.61074599924182 1.19991752038574 0.641434920350776
"100" 1.15783633657662 0.596974983540167 1.40931019427091 0.638564277770892
"101" 1.38073674149516 0.598038421588594 1.02641291298103 0.63699669118252
"102" 0.977607213734664 0.606833478405649 0.764639093973877 0.634910835038347
"103" 0.72235458272963 0.606276582708258 1.17140622222593 0.63245795946257
"104" 1.23979407976334 0.543753041824873 0.939953419789786 0.630303910474961
"105" 0.977183014230095 0.553141688472731 1.83441965154815 0.630236655817711
"106" 1.55710355264268 0.277619217966094 1.51280056384721 0.628435452091137
"107" 1.39094560269629 0.277420665503937 1.36135705439818 0.626115083514041
"108" 1.22888697099626 0.271914295649328 0.871910973558928 0.625139317786677
"109" 1.02252568695062 0.259867385320026 0.465813103773312 0.623733893125966
"110" 0.725576286655831 0.265084470104829 0.53816512656612 0.621163883819532
"111" 0.657414756360255 0.272757017710911 0.991451230979029 0.619140090086687
"112" 0.919368568612994 0.274195735677157 0.718965747107968 0.617253025524148
"113" 0.755252737365146 0.282745369943154 1.38982292123821 0.616172584663027
"114" 1.06652298625726 0.295524573375263 -1.94238123574406 0.665235392749514
"115" 0.466988456118772 0.736885615604882 -1.48227501502921 0.663137386119129
"116" -0.778433730451631 0.792548108869321 -1.79806071991412 0.661160660107954
"117" -1.39354251622528 0.807355591553925 -1.58555213036782 0.658651761217027
"118" -1.39006196818836 0.797575171565401 -1.52013263716366 0.656091993923276
"119" -1.341782224938 0.793885818687007 -0.947286279130362 0.654586508998298
"120" -0.91172716877871 0.789293493535816 -0.801364568897831 0.652105994342337
"121" -0.773528582266458 0.768406423650343 -2.23007517918805 0.659053438417997
"122" -1.71138112818766 0.829137958446039 -2.64086216097979 0.657459534496105
"123" -2.23493527462271 0.853956695124829 -2.92831170086854 0.655486872572495
"124" -2.56818187186578 0.869471091731385 -3.20096250361246 0.653461670063891
"125" -2.75257996715596 0.867190173993968 -3.40437865067086 0.651312731232675
"126" -3.11986747468446 0.859502626506557 -0.110348171397328 0.688822650519045
"127" -0.811239688781152 0.745635630360323 -0.754789150035959 0.688236180115475
"128" -1.70928702841274 0.743739799139833 -0.00996005202576811 0.6874990160351
"129" -0.791074083202595 0.81386895333321 -0.538161983571189 0.686502199004512
"130" -1.06026255680195 0.81291574490803 -0.307385881005325 0.684165936253658
"131" -0.817881039785281 0.826136939456306 -0.613500024735755 0.682331413361703
"132" -0.948216586995327 0.81963482650236 -0.426077315038367 0.679993105738069
"133" -0.786327361483974 0.824145131588686 0.214628251294216 0.678902235155199
"134" -0.284216053446758 0.808345467047868 0.292901396519992 0.67656478064839
"135" -0.111279681998243 0.811587519723831 0.25810121040548 0.674297650760789
"136" -0.101241750059839 0.813764887356672 0.747147995520153 0.672700018161021
"137" 0.306790531823812 0.832381094448746 0.7116995814637 0.670473563386413
"138" 0.33423438596406 0.83625976305362 0.952161766080246 0.668350415001052
"139" 0.904970457309678 0.358854266911235 1.55992945119978 0.667285171849127
"140" 1.31184799628512 0.349588757213214 1.1706785199269 0.665848902190528
"141" 0.96144647555328 0.309088788362147 1.91813340660736 0.665508246793862
"142" 1.67393030754474 0.347689014396814 2.78185707295837 0.665858245613423
"143" 2.44484235414354 0.383745587770098 3.33398434619062 0.664701719741128
"144" 3.30845690742869 0.413213004686348 3.35500188397057 0.662559746679554
"145" 3.18380416693361 0.41301280358995 4.47575125016566 0.664946604360802
"146" 4.50670747194116 0.486448900424884 4.76247540175726 0.66311560326588
"147" 4.75028579145882 0.463379011449442 4.97977704366969 0.661184358137167
"148" 4.93687249528648 0.484873393215971 5.2513542813471 0.659383640743662
"149" 5.20530445276845 0.47264962017132 5.42529379449453 0.657440740710782
"150" 5.37333099500257 0.473880810039748 5.388217362042 0.655409496062706
"151" 5.30598316891803 0.474091195390554 4.44653725757296 0.656629408873676
"152" 4.07668845517223 0.467796345545682 5.14662140665487 0.656357749839124
"153" 5.20194378104592 0.522937693197767 5.01331830698864 0.654430879309513
"154" 4.88758514090538 0.509641636338278 4.15657024012086 0.65514177151229
"155" 4.101738427423 0.495439823160918 3.35670468536151 0.655560690553926
"156" 3.44581007002398 0.474764826320658 3.29587340711449 0.653637234119958
"157" 3.51974469177538 0.4749978632183 3.36147618068804 0.651700308862132
"158" 3.53963638184984 0.413728624001245 3.92748678553255 0.650787687095099
"159" 4.12733801999668 0.414143701528908 4.06727965989279 0.648927216102913
"160" 4.13259250903637 0.414617283083281 4.13632114683347 0.64704570759213
"161" 4.20993460245014 0.413612851457406 4.11439723683909 0.645175794897311
"162" 4.15579701286485 0.412693261575268 3.82393350576343 0.643648055346053
"163" 3.86999612610652 0.41810175131331 4.16159266719903 0.642150916510217
"164" 4.29268966213369 0.280402210819286 4.11061879498626 0.640334183269893
"165" 3.9351849007161 0.269612390130518 3.4402373718456 0.640158755014127
"166" 3.41542184673611 0.286475370383164 3.20298005671206 0.638596916084275
"167" 3.51245167920681 0.271713492520372 3.91745949650287 0.638390363612054
"168" 4.10991684764296 0.224606544562088 4.03422058172791 0.636643163997426
"169" 3.74402308604733 0.228960554527035 3.90315122752636 0.634957516026767
"170" 3.94106247192034 0.225026794299872 2.79148474495166 0.637531892583728
"171" 3.22432876216412 0.334367352137815 2.73680858449038 0.635816753976769
"172" 3.25579543016991 0.340063542697931 2.29144471986848 0.634876796017304
"173" 2.46697338005966 0.39389731419041 1.79220948594612 0.634148350024155
"174" 1.91505575380978 0.415394788701752 2.32415091312566 0.633175936088018
"175" 2.61575942270915 0.406474189690573 2.5813769699025 0.631614938001082
"176" 2.66967165196022 0.407174809759437 2.54107056627659 0.629958137771498
"177" 2.62327184600715 0.408965285100843 2.09308172445095 0.629078019553484
"178" 2.17342644954554 0.405768071003487 1.82174335611678 0.62775669948021
"179" 1.93325570923366 0.379847614423553 1.75007380798156 0.626164703017046
"180" 1.81642055825587 0.361797221177556 1.87455822726567 0.624539442374738
"181" 2.13019341213598 0.33054375020042 2.08232051926343 0.622993749101465
"182" 2.07011496795956 0.328653765428666 2.61823057377107 0.622131104820487
"183" 2.60810673887557 0.252234469040189 2.53287802274118 0.620584298793058
"184" 2.26426230289997 0.234147520595724 2.77323253188756 0.619118878797407
"185" 2.57611457582075 0.252892676971647 3.30350902208023 0.618309468525395
"186" 3.19009023078666 0.243160363050376 3.56008273574712 0.616905777295516
"187" 3.4608374011392 0.23295255863825 3.85999622202192 0.615589859570286
"188" 3.84724490895824 0.236882507160866 4.03951718200968 0.614129330138051
"189" 3.97306511665309 0.230975548976408 5.37670131490119 0.61803035989066
"190" 6.08346740704106 0.381015487748819 6.65159105197846 0.621420566922223
"191" 6.66978335720906 0.390358659035069 6.66227477989134 0.61989132705734
"192" 6.5706863515933 0.384918987116056 6.66056734262971 0.618375039125712
"193" 6.64975989005729 0.381390682801091 7.23807232413683 0.617969982393004
"194" 7.55142434783201 0.407133823680119 7.9486353180319 0.618107673239561
"195" 8.06791656966551 0.408135255458046 9.80865149687778 0.62693243423808
"196" 10.5906767029635 0.585632087271854 8.72998867264118 0.437853508055287
