,gini,year,e0,gini_low,gini_medium,gini_high,year_low,year_medium,year_high,e0_low,e0_medium,e0_high,index,year,country,gini,e0
382,26.2,2005,78.093023209174,0.931034482758621,1.0,0.0,0.5,1.0,0.0,1.0,0.6349015905539123,0.0,514,2005,SVK,26.2,78.093023209174
383,28.1,2006,78.386766138827,0.2758620689655164,1.0,0.0,0.3333333333333333,1.0,0.0,1.0,0.6955441639217047,0.0,515,2006,SVK,28.1,78.386766138827
384,24.5,2007,78.3646280902317,1.0,0.75,0.0,0.16666666666666666,1.0,0.0,1.0,0.6909738131127648,0.0,516,2007,SVK,24.5,78.3646280902317
385,23.7,2008,78.8660589086779,1.0,0.6166666666666666,0.0,5.1234852449804645e-11,1.0,6.148182293976556e-11,1.0,0.7944930883934246,0.0,517,2008,SVK,23.7,78.8660589086779
386,24.8,2009,78.96914368073979,1.0,0.8000000000000002,0.0,0.0,1.0,0.19999999999999998,1.0,0.8157747099127927,0.0,518,2009,SVK,24.8,78.96914368073979
387,25.9,2010,79.16522058948841,1.0,0.9833333333333331,0.0,0.0,1.0,0.4,1.0,0.8562543508647129,0.0,519,2010,SVK,25.9,79.16522058948841
388,25.7,2011,79.6585166507616,1.0,0.9499999999999998,0.0,0.0,1.0,0.6,1.0,0.9580942236512385,0.0,520,2011,SVK,25.7,79.6585166507616
389,25.3,2012,79.7546676178728,1.0,0.8833333333333334,0.0,0.0,1.0,0.8,1.0,0.9779443765870497,0.0,521,2012,SVK,25.3,79.7546676178728
390,24.2,2013,79.979129753818,1.0,0.6999999999999998,0.0,0.0,0.9999999999148713,0.9999999999148713,0.9361344965142945,1.0,0.0,522,2013,SVK,24.2,79.979129753818
391,26.1,2014,80.34379058142679,0.9655172413793098,1.0,0.0,0.0,0.7999999999999999,1.0,0.7381441939361837,1.0,0.0,523,2014,SVK,26.1,80.34379058142679
392,23.7,2015,80.0954704875778,1.0,0.6166666666666666,0.0,0.0,0.6,1.0,0.8729680269203256,1.0,0.0,524,2015,SVK,23.7,80.0954704875778
393,24.3,2016,80.5441467975499,1.0,0.7166666666666668,0.0,0.0,0.39999999999999997,1.0,0.6293620466632193,1.0,0.0,525,2016,SVK,24.3,80.5441467975499
394,23.2,2017,80.574306169276,1.0,0.5333333333333332,0.0,0.0,0.2,1.0,0.6129872054915696,1.0,0.0,526,2017,SVK,23.2,80.574306169276
395,22.0,2000,79.7475919441682,1.0,0.3333333333333333,0.0,1.0,0.7142857142857143,0.0,1.0,0.9764836195153335,0.0,533,2000,SVN,22.0,79.7475919441682
396,22.0,2001,80.27082099634409,1.0,0.3333333333333333,0.0,1.0,0.8571428571428572,0.0,0.7777625711670464,1.0,0.0,534,2001,SVN,22.0,80.27082099634409
397,22.0,2002,80.4746450279537,1.0,0.3333333333333333,0.0,0.999999999972412,0.9999999999763531,0.0,0.6670975952887727,1.0,0.0,535,2002,SVN,22.0,80.4746450279537
398,23.8,2005,80.8676676525692,1.0,0.6333333333333334,0.0,0.5,1.0,0.0,0.4537084334258866,1.0,0.0,538,2005,SVN,23.8,80.8676676525692
399,23.7,2006,81.7783511899652,1.0,0.6166666666666666,0.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.058361058257798464,539,2006,SVN,23.7,81.7783511899652
400,23.2,2007,81.80801303726079,1.0,0.5333333333333332,0.0,0.16666666666666666,1.0,0.0,0.0,1.0,0.08143062928936698,540,2007,SVN,23.2,81.80801303726079
401,23.4,2008,82.2443972570662,1.0,0.5666666666666664,0.0,5.1234852449804645e-11,1.0,6.148182293976556e-11,0.0,1.0,0.4208294757447129,541,2008,SVN,23.4,82.2443972570662
402,22.7,2009,82.3134824234354,1.0,0.4499999999999999,0.0,0.0,1.0,0.19999999999999998,0.0,1.0,0.47456062528843374,542,2009,SVN,22.7,82.3134824234354
403,23.8,2010,82.6499217369772,1.0,0.6333333333333334,0.0,0.0,1.0,0.4,0.0,1.0,0.7362270874011917,543,2010,SVN,23.8,82.6499217369772
404,23.8,2011,82.8960527453932,1.0,0.6333333333333334,0.0,0.0,1.0,0.6,0.0,1.0,0.9276560542197737,544,2011,SVN,23.8,82.8960527453932
405,23.7,2012,82.9073734995591,1.0,0.6166666666666666,0.0,0.0,1.0,0.8,0.0,1.0,0.9364607972203851,545,2012,SVN,23.7,82.9073734995591
406,24.4,2013,83.1863690252723,1.0,0.7333333333333331,0.0,0.0,0.9999999999148713,0.9999999999148713,0.0,0.9302562998051597,1.0,546,2013,SVN,24.4,83.1863690252723
407,25.0,2014,83.6862968886935,1.0,0.8333333333333334,0.0,0.0,0.7999999999999999,1.0,0.0,0.7535361223727848,1.0,547,2014,SVN,25.0,83.6862968886935
408,24.5,2015,83.5207361747646,1.0,0.75,0.0,0.0,0.6,1.0,0.0,0.8120604033382911,1.0,548,2015,SVN,24.5,83.5207361747646
409,24.4,2016,83.87640625266741,1.0,0.7333333333333331,0.0,0.0,0.39999999999999997,1.0,0.0,0.686334105859618,1.0,549,2016,SVN,24.4,83.87640625266741
410,23.7,2017,83.6894497028874,1.0,0.6166666666666666,0.0,0.0,0.2,1.0,0.0,0.7524216298139109,1.0,550,2017,SVN,23.7,83.6894497028874
411,21.0,1997,81.7958547677583,1.0,0.16666666666666666,0.0,1.0,0.28571428571428575,0.0,0.0,1.0,0.07197450677907241,554,1997,SWE,21.0,81.7958547677583
412,22.0,1999,81.89119651053441,1.0,0.3333333333333333,0.0,1.0,0.5714285714285715,0.0,0.0,1.0,0.14612676996513596,556,1999,SWE,22.0,81.89119651053441
413,24.0,2001,82.0594908526004,1.0,0.6666666666666666,0.0,1.0,0.8571428571428572,0.0,0.0,1.0,0.2770180876842543,558,2001,SWE,24.0,82.0594908526004
414,23.0,2002,82.08696459146691,1.0,0.5,0.0,0.999999999972412,0.9999999999763531,0.0,0.0,1.0,0.29838585227314135,559,2002,SWE,23.0,82.08696459146691
415,23.0,2004,82.6635093485091,1.0,0.5,0.0,0.6666666666666666,1.0,0.0,0.0,1.0,0.7467948840141467,561,2004,SWE,23.0,82.6635093485091
416,23.4,2005,82.7552854102875,1.0,0.5666666666666664,0.0,0.5,1.0,0.0,0.0,1.0,0.818173930473927,562,2005,SWE,23.4,82.7552854102875
417,24.0,2006,82.8987464209622,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.9297510666866508,563,2006,SWE,24.0,82.8987464209622
418,23.4,2007,82.945765147037,1.0,0.5666666666666664,0.0,0.16666666666666666,1.0,0.0,0.0,1.0,0.966319990738721,564,2007,SWE,23.4,82.945765147037
419,25.1,2008,83.11873110276392,1.0,0.8500000000000002,0.0,5.1234852449804645e-11,1.0,6.148182293976556e-11,0.0,0.9541657206264746,1.0,565,2008,SWE,25.1,83.11873110276392
420,26.3,2009,83.3314187527878,0.8965517241379307,1.0,0.0,0.0,1.0,0.19999999999999998,0.0,0.8789824752024694,1.0,566,2009,SWE,26.3,83.3314187527878
421,25.5,2010,83.48367706850341,1.0,0.9166666666666666,0.0,0.0,1.0,0.4,0.0,0.8251604769952049,1.0,567,2010,SWE,25.5,83.48367706850341
422,26.0,2011,83.6692150705201,0.9999999999974715,0.9999999999987779,0.0,0.0,1.0,0.6,0.0,0.7595743974107358,1.0,568,2011,SWE,26.0,83.6692150705201
423,26.0,2012,83.5369338374663,0.9999999999974715,0.9999999999987779,0.0,0.0,1.0,0.8,0.0,0.8063346696153392,1.0,569,2012,SWE,26.0,83.5369338374663
424,26.0,2013,83.71068318307991,0.9999999999974715,0.9999999999987779,0.0,0.0,0.9999999999148713,0.9999999999148713,0.0,0.7449157781467373,1.0,570,2013,SWE,26.0,83.71068318307991
425,26.9,2014,84.0539158264925,0.6896551724137935,1.0,0.0,0.0,0.7999999999999999,1.0,0.0,0.6235860062285209,1.0,571,2014,SWE,26.9,84.0539158264925
426,26.7,2015,84.0236852949521,0.7586206896551725,1.0,0.0,0.0,0.6,1.0,0.0,0.6342722377602746,1.0,572,2015,SWE,26.7,84.0236852949521
427,27.6,2016,84.0882676229572,0.44827586206896475,1.0,0.0,0.0,0.39999999999999997,1.0,0.0,0.6114429431777448,1.0,573,2016,SWE,27.6,84.0882676229572
428,28.0,2017,84.1141406115121,0.3103448275862066,1.0,0.0,0.0,0.2,1.0,0.0,0.6022970654168278,1.0,574,2017,SWE,28.0,84.1141406115121
429,27.0,2018,84.2580714168936,0.6551724137931033,1.0,0.0,0.0,1.0877550717142306e-10,0.9999994561221683,0.0,0.5514187701145049,1.0,575,2018,SWE,27.0,84.2580714168936
